PCSI_ID,Amplification 10q11.22,Amplification 11q13.3,Amplification 12p11.21,Amplification 12q13.2,Amplification 17p11.2,Amplification 17q11.1,Amplification 18q11.2,Amplification 19q13.2,Amplification 1p34.2,Amplification 1q21.3,Amplification 20p11.21,Amplification 20q11.21,Amplification 21p11.2,Amplification 22q13.2,Amplification 2p11.2,Amplification 3q26.31,Amplification 6p21.1,Amplification 7q22.1,Amplification 8q24.21,Amplification 9p11.2,Amplification 9q21.11,Deletion 10p15.3,Deletion 10q11.22,Deletion 11p15.5,Deletion 12q12,Deletion 12q24.33,Deletion 16p11.2,Deletion 16q23.1,Deletion 17q22,Deletion 18q21.2,Deletion 18q23,Deletion 19p13.3,Deletion 19q13.32,Deletion 1p31.1,Deletion 1p36.11,Deletion 1q11,Deletion 1q21.3,Deletion 20p13,Deletion 21q22.3,Deletion 22q13.33,Deletion 3p21.2,Deletion 4q22.1,Deletion 4q35.2,Deletion 5q13.2,Deletion 5q35.3,Deletion 6p25.1,Deletion 6q26,Deletion 7q36.1,Deletion 8p23.1,Deletion 9p21.3,Deletion 9q21.11,ploidy,snv_count,sv_count
PCSI_0915,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,3.298281733770226,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,-1.0055211537720252,1.6861512103727252,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.767471018906219,0.179900798024158,1.6472710385499
PCSI_0916,1.5668916897960217,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.735607160869522,-0.114555372417233,0.394712317445826
PCSI_0919,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,-1.1472563806918248,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,2.3932971934118448,1.5329796159008087,1.4083857465750418,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,2.333931973766266,1.8633552522202215,1.0598604447957287,1.8884131386950045,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,2.63780165956625,1.1200263797027914,0.9909235661718483,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,1.35292389771765,-0.511401983943927,-0.714110156974172
PCSI_0920,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,4.08560178839353,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,1.5329796159008087,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,2.25842855632782,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.741400589603467,-0.348686268979236,-0.211033293579914
PCSI_0922,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.673327801979613,-0.454996418826907,-0.354769540263988
PCSI_0923,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,2.333931973766266,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,1.6593384878866408,1.4429489651752279,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.802231591309889,-0.143809784155891,-0.200766418816766
PCSI_0927,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.612496800273191,-0.20815036945039,1.49326791710268
PCSI_0928,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.570494441952089,-0.385110879673447,-0.888647027947691
PCSI_0931,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.892029736686037,-0.328800917209168,-0.303435166448247
PCSI_0933,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,0.19327542806413542,1.0636831444186945,-0.9233397605923284,1.588119253125639,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,1.6861512103727252,2.63780165956625,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,1.8633552522202215,1.0598604447957287,1.8884131386950045,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.750090732704384,-0.198207693565356,-0.34450266550084
PCSI_1009,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,0.5133865018803163,-0.4047516758760892,-0.14437447755687627,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.07660662221759089,-0.40286295622490625,-0.5817754052139578,-0.27313279738544155,-0.3431963531984091,-0.47356802726037317,0.5339478832846962,-0.387369474481757,-0.4203281809217936,0.43512521848712904,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,0.6602439870071651,0.049295834641661845,0.6739042965539036,1.0752678520139891,-0.5240721206037883,0.0780868809443028,0.32130825321367257,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,1.1252160925422465,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.209370717536184,-0.311433101961272,3.24205891842557
PCSI_1054,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-0.03691014065806186,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,0.1928943005591384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,2.105863086478692,-0.826142411844854,0.4608636742950066,1.1222913522745832,1.6861512103727252,2.63780165956625,-0.4203281809217936,1.5329796159008087,1.4083857465750418,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,0.9445858986386159,1.8633552522202215,1.0598604447957287,0.6739042965539036,-0.9343495580178538,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,1.4429489651752279,2.1398214482841693,1.1252160925422465,1.1200263797027914,0.9909235661718483,2.25842855632782,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-1.10964540350485,-0.450694299453575,-0.408670632770515
PCSI_1055,-0.6823007577011122,-0.38801900108736664,2.0528379937526933,2.9580118181146764,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,2.63780165956625,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,1.4429489651752279,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,-0.350344150062179,7.00994551512607,-0.549840160763802
PCSI_1080,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-1.1375034257348182,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,1.6861512103727252,2.63780165956625,-0.4203281809217936,-0.6627291789265504,1.4083857465750418,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,2.333931973766266,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.493731511227318,0.16001544625409,-0.118631420711581
PCSI_1082,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,2.8598296275224824,-0.5817754052139578,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,-2.5163636356741708,0.5240721206037882,1.6593384878866406,-0.4447601764890343,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.699398231282365,-0.211209654338093,0.220175446472308
PCSI_1083,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,-1.1375034257348182,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,-2.755376435678656,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.606703371539246,-0.391611860059815,-0.50877266171121
PCSI_1085,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,-0.03691014065806186,-0.9233397605923284,-0.7218723877843813,1.4770083184896974,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,0.279876817073971,0.4608636742950066,1.1222913522745832,1.6861512103727252,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,-0.5406045455871974,1.0752678520139891,1.9315801016539624,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,2.1398214482841693,2.63780165956625,1.1200263797027914,-1.0153908147193014,2.25842855632782,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.305445077374106,-0.305760677898656,-0.590907659816395
PCSI_1088,-0.6823007577011122,1.3554088394147739,-0.5468950639727252,-0.3761045954303884,0.19327542806413542,-0.03691014065806186,0.11383640884015006,0.4331234326706288,-0.34426509679083167,1.3028825564082152,2.6982826428630338,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.7378427297799544,-0.40286295622490625,0.7620438406323673,-0.826142411844854,-2.755376435678656,-1.0055211537720252,1.6861512103727252,2.63780165956625,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,-2.5163636356741708,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,1.9315801016539624,0.0780868809443028,-0.7325828173271733,1.3159300427313405,1.6593384878866408,1.4429489651752279,2.1398214482841693,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.939825523741083,0.965180987636363,-0.282901416921951
PCSI_1090,1.5668916897960217,-0.38801900108736664,2.0528379937526933,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,2.63780165956625,-0.4203281809217936,1.5329796159008087,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,0.9909235661718483,2.25842855632782,1.1589729651387355,-2.6015384530850914,-0.9730724341670239,-0.560355941667686,-0.254995669293338,-0.354769540263988
PCSI_1091,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,3.298281733770226,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,1.0598604447957287,1.8884131386950045,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,2.63780165956625,-0.8984827002011403,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,-2.6015384530850914,-0.9730724341670239,-0.570494441952089,-0.225836860207421,-0.734643906500469
PCSI_1111,-0.6823007577011122,-0.38801900108736664,0.7529714648899841,1.290953611342144,1.2498477681480755,-0.03691014065806186,1.1510125782726286,0.4331234326706288,-0.34426509679083167,0.1928943005591384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,0.7378427297799544,-0.40286295622490625,0.7620438406323673,1.3858960459927958,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,2.5667325474067377,-0.6985096583396622,0.40012849330508016,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,1.34278539743325,-0.192662739706395,-0.0878307964221364
PCSI_1113,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,1.3028825564082152,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,-1.9315801016539622,-0.6084241122251016,-0.4447601764890343,1.8633552522202215,1.0598604447957287,-0.5406045455871974,-0.9343495580178538,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.600909942805301,-0.257481338264597,-0.67304265792158
PCSI_1117,1.5668916897960217,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,-0.9343495580178538,1.9315801016539624,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,-0.8984827002011403,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,1.0469766696733802,-0.569046084768603,-0.254708861335116,-0.621708284105839
PCSI_1118,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,1.1510125782726286,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,1.1222913522745832,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,-0.6985096583396622,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,-0.7742639234472536,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,-0.9730724341670239,-0.715330160300714,-0.265320755789335,-0.477972037421765
PCSI_1119,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,-0.8632969120198045,1.0636831444186945,-0.9233397605923284,-0.7218723877843813,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,-0.3080945610919711,0.0780868809443031,-0.5846294853447727,-0.40286295622490625,-0.5817754052139578,-0.826142411844854,0.4608636742950066,-1.0055211537720252,1.6861512103727252,-0.387369474481757,-0.4203281809217936,1.5329796159008087,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,-0.6084241122251016,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,1.8884131386950045,1.0752678520139891,-0.5240721206037883,0.0780868809443028,-0.7325828173271733,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,0.9909235661718483,-0.45499476409534845,-0.87387801114738894,0.3820441084950134,1.0469766696733802,-0.839888878080532,-0.374881395830191,-0.436904538369173
PCSI_1122,-0.6823007577011122,-0.38801900108736664,-0.5468950639727252,-0.3761045954303884,1.2498477681480755,1.0636831444186945,-0.9233397605923284,1.588119253125639,-0.34426509679083167,-0.9170939552899384,-0.4569284332834014,0.1228881613460787,NA,4.08560178839353,0.0780868809443031,2.0603149449046816,-0.40286295622490625,-0.5817754052139578,1.3858960459927958,0.4608636742950066,-1.0055211537720252,-0.6182554438033326,-0.387369474481757,-0.4203281809217936,-0.6627291789265504,-0.7204185155291688,0.18667971001501488,-0.39766278903484675,1.4228900447659782,0.40012849330508016,0.5240721206037882,1.6593384878866406,-0.4447601764890343,-0.5428672782058913,-0.9612687755124051,-0.5406045455871974,1.0752678520139891,-0.5240721206037883,0.0780868809443028,1.3751993237545186,1.3159300427313405,-0.6084241122251017,-0.7083567647223846,-0.4693288678392788,-0.387369474481757,1.1200263797027914,-1.0153908147193014,-0.45499476409534845,1.1589729651387355,0.3820441084950134,-0.9730724341670239,-0.69360480254842,-0.365225527903379,-0.519039536474358
